TYPE_THUMB,0.4027369, 0.2028295, 0.5163135, 0.7280684,0.2099205, 0.244863, 0.6182167, 0.716787,-0.1252664, -0.05067746, 0.6630095, 0.7363141,TYPE_INDEX,0.1712651, 0.2525025, 0.04151175, 0.9514135,-0.5338295, 0.1037486, 0.1321186, 0.8287382,0.9852191, 0.06025627, -0.1568065, 0.03353123,TYPE_MIDDLE,0.1564266, 0.2007421, -0.05300708, 0.9656208,-0.5382365, 0.2009246, 0.1211811, 0.8094726,0.9699883, 0.005060015, -0.2345847, 0.06377367,TYPE_RING,0.1573309, 0.1333182, -0.1026774, 0.9731036,-0.5429618, 0.1856012, 0.039089, 0.8180566,0.9793628, -0.05736115, -0.1807912, 0.0698042,TYPE_PINKY,0.1777285, 0.08140284, -0.1954911, 0.9610252,-0.5121809, 0.2273694, -0.04031519, 0.8272536,0.972882, -0.1515893, -0.174192, 0.01335655,2023-06-06 16:48:46.314
TYPE_THUMB,0.4004245, 0.2023457, 0.5248117, 0.7233872,0.2144675, 0.247553, 0.6229809, 0.7103633,-0.09719624, -0.03105254, 0.6696442, 0.7356393,TYPE_INDEX,0.1709173, 0.2500962, 0.05119436, 0.9516398,-0.5334524, 0.09538553, 0.13755, 0.829102,0.9852698, 0.06951271, -0.1522708, 0.03499945,TYPE_MIDDLE,0.15695, 0.1983552, -0.04336584, 0.9665099,-0.5387199, 0.1926188, 0.1266357, 0.8103347,0.9707193, 0.01482739, -0.2300408, 0.06756864,TYPE_RING,0.1586688, 0.1310206, -0.09311031, 0.9741603,-0.5429603, 0.1773983, 0.04457154, 0.8195958,0.9804022, -0.04780687, -0.1765539, 0.07317665,TYPE_PINKY,0.179873, 0.07953935, -0.1860575, 0.9626535,-0.5122126, 0.2195735, -0.03453247, 0.8295982,0.9747381, -0.1409073, -0.1719015, 0.02192313,2023-06-06 16:48:46.324
TYPE_THUMB,0.3983507, 0.2025298, 0.5259511, 0.7236531,0.2207712, 0.2556948, 0.6208131, 0.70744,-0.07231603, -0.006399974, 0.6713775, 0.7375512,TYPE_INDEX,0.1691458, 0.2489779, 0.05219737, 0.9521949,-0.5282642, 0.09398718, 0.1356649, 0.8328856,0.9857656, 0.06913161, -0.1498645, 0.03205764,TYPE_MIDDLE,0.1553561, 0.1970595, -0.04228932, 0.9670799,-0.5472177, 0.1667392, 0.09532959, 0.8146552,0.9786154, 0.0005733236, -0.192066, 0.07363585,TYPE_RING,0.1572159, 0.1296427, -0.09192295, 0.9746928,-0.54444, 0.175623, 0.04448012, 0.8190013,0.9802052, -0.04610991, -0.1752021, 0.07984902,TYPE_PINKY,0.1786338, 0.07806656, -0.1847766, 0.9632514,-0.5136408, 0.2177031, -0.03462894, 0.829204,0.9748397, -0.1383401, -0.171627, 0.03307333,2023-06-06 16:48:46.333
TYPE_THUMB,0.3988494, 0.1955864, 0.5141618, 0.7336912,0.2287403, 0.2611906, 0.6069606, 0.714882,-0.0417348, 0.02712759, 0.6602165, 0.7494241,TYPE_INDEX,0.1709041, 0.2442461, 0.03607337, 0.9538524,-0.4977118, 0.1015558, 0.1113661, 0.8541469,0.9885247, 0.04361345, -0.14427, -0.01015112,TYPE_MIDDLE,0.1564135, 0.1923097, -0.05855367, 0.9670177,-0.5197458, 0.1647635, 0.05907122, 0.8361984,0.9838891, -0.03045459, -0.1723628, 0.03641126,TYPE_RING,0.1572347, 0.1247378, -0.1081432, 0.9736646,-0.5279009, 0.1687559, 0.006459615, 0.8323463,0.9838693, -0.07603972, -0.1507921, 0.05899934,TYPE_PINKY,0.1780115, 0.0726155, -0.2006252, 0.9606188,-0.4996889, 0.2246694, -0.05189053, 0.8349503,0.9728127, -0.1561724, -0.1696442, 0.02160029,2023-06-06 16:48:46.342
TYPE_THUMB,0.4021198, 0.1783718, 0.4921491, 0.7511807,0.2386701, 0.2617089, 0.5842646, 0.7301917,-0.01017632, 0.05879632, 0.6374948, 0.7681405,TYPE_INDEX,0.1785539, 0.2332017, 0.005859379, 0.9558771,-0.4307913, 0.1116923, 0.06473581, 0.8931702,0.9835339, -0.006711494, -0.1289219, -0.1264718,TYPE_MIDDLE,0.1629041, 0.1816904, -0.08922497, 0.9656551,-0.4634753, 0.178765, 0.01865366, 0.8676899,0.9821419, -0.0770735, -0.1623717, -0.05561015,TYPE_RING,0.1617958, 0.1140901, -0.1389976, 0.9703016,-0.4827637, 0.1615825, -0.05330577, 0.8590628,0.985153, -0.1282608, -0.1118015, -0.02287406,TYPE_PINKY,0.1813767, 0.0613882, -0.2308853, 0.9539528,-0.4611978, 0.2052445, -0.1258986, 0.8540028,0.9692307, -0.2143793, -0.1096234, -0.05114717,2023-06-06 16:48:46.350
TYPE_THUMB,0.4069527, 0.1651632, 0.4657519, 0.7682354,0.2480661, 0.2673544, 0.5600599, 0.7438533,0.01393424, 0.08737475, 0.6144193, 0.7840028,TYPE_INDEX,0.1850972, 0.2269583, -0.02736242, 0.9557616,-0.3328117, 0.1618338, 0.04950723, 0.9276828,0.9504617, -0.0524832, -0.1608933, -0.2607326,TYPE_MIDDLE,0.1676681, 0.1758796, -0.1226523, 0.9622422,-0.3678668, 0.2026377, -0.02169982, 0.9072713,0.9557653, -0.1328801, -0.154518, -0.2120843,TYPE_RING,0.1642271, 0.1082862, -0.1724582, 0.9651744,-0.3915123, 0.165654, -0.1032877, 0.8992266,0.9674291, -0.1768248, -0.08271988, -0.1611564,TYPE_PINKY,0.1820045, 0.0548096, -0.263654, 0.9457044,-0.3891549, 0.1854129, -0.1954256, 0.8809026,0.9508156, -0.2648553, -0.04920163, -0.1529069,2023-06-06 16:48:46.359
TYPE_THUMB,0.4030013, 0.1521841, 0.4505901, 0.7819197,0.2492177, 0.2724514, 0.544443, 0.7531551,0.04101448, 0.1186542, 0.5971341, 0.7922562,TYPE_INDEX,0.1855589, 0.2150072, -0.04868945, 0.957585,-0.2312052, 0.1811642, 0.01971793, 0.9556856,0.8943548, -0.09640816, -0.1546439, -0.4085587,TYPE_MIDDLE,0.1676982, 0.1638049, -0.1439766, 0.9614136,-0.2486726, 0.1975769, -0.07074577, 0.9455794,0.8987131, -0.1772468, -0.1123617, -0.3850626,TYPE_RING,0.1631058, 0.09603437, -0.1935188, 0.9626652,-0.2811142, 0.1529787, -0.1447408, 0.9362811,0.9244989, -0.2067962, -0.0398464, -0.3177254,TYPE_PINKY,0.1804858, 0.04186326, -0.2838349, 0.9408029,-0.3076332, 0.1523875, -0.2460957, 0.9064087,0.9123708, -0.2885309, 0.02313058, -0.2894728,2023-06-06 16:48:46.366
TYPE_THUMB,0.3909242, 0.1416809, 0.4419564, 0.7948455,0.2432489, 0.277231, 0.5324124, 0.761912,0.06755496, 0.1517681, 0.5807636, 0.7969419,TYPE_INDEX,0.1785654, 0.2000017, -0.06317456, 0.961313,-0.1219006, 0.1845842, -0.01350906, 0.9751341,-0.7885477, 0.1374325, 0.1239601, 0.5864629,TYPE_MIDDLE,0.1610566, 0.1479626, -0.158137, 0.9628918,-0.119037, 0.1757796, -0.1152444, 0.9703867,-0.7779551, 0.2052223, 0.04542625, 0.59212,TYPE_RING,0.1560384, 0.07970596, -0.2069801, 0.962527,-0.1688433, 0.1244183, -0.1795793, 0.9611261,0.8432288, -0.2174748, 0.02081725, -0.4911585,TYPE_PINKY,0.1739453, 0.02453903, -0.2961268, 0.9388556,-0.2429603, 0.1133023, -0.2813337, 0.9214034,0.8673007, -0.2895612, 0.09022386, -0.3947194,2023-06-06 16:48:46.375
TYPE_THUMB,0.3779116, 0.1347109, 0.4466241, 0.7997267,0.234205, 0.2808988, 0.5327796, 0.7631447,0.09110649, 0.1790279, 0.5750715, 0.7930583,TYPE_INDEX,0.1710995, 0.1862845, -0.06175689, 0.9655098,-0.02064646, 0.1806126, -0.02996869, 0.9828808,-0.6859456, 0.1524552, 0.1013729, 0.704244,TYPE_MIDDLE,0.1549257, 0.1334106, -0.1565046, 0.9662846,-0.01026962, 0.1472606, -0.1355781, 0.9797078,-0.6284665, 0.1998286, -0.01164605, 0.75164,TYPE_RING,0.1506315, 0.06474901, -0.20483, 0.9649675,-0.06829043, 0.08446631, -0.1949099, 0.9747882,-0.757225, 0.1998912, -0.07188828, 0.6176455,TYPE_PINKY,0.1700055, 0.009169631, -0.2932642, 0.9407498,-0.1865836, 0.06557948, -0.2982763, 0.9337651,0.8161523, -0.2647308, 0.1522728, -0.4905365,2023-06-06 16:48:46.384
TYPE_THUMB,0.3677346, 0.1306733, 0.4491515, 0.8037155,0.2280875, 0.2864904, 0.5317091, 0.7636654,0.1216703, 0.2112004, 0.5658495, 0.7876579,TYPE_INDEX,0.1644001, 0.1768754, -0.0614827, 0.9684563,0.05875262, 0.1775003, -0.04348732, 0.9814024,-0.5774564, 0.1647701, 0.07904633, 0.7957051,TYPE_MIDDLE,0.1491042, 0.1232859, -0.1559768, 0.9686278,0.07665291, 0.1255533, -0.1485883, 0.9778968,-0.5221375, 0.1894221, -0.04428776, 0.8303796,TYPE_RING,0.1452738, 0.05427839, -0.2038236, 0.9666464,0.01522785, 0.05281885, -0.2028266, 0.9776706,-0.6619324, 0.1779292, -0.1107685, 0.7196645,TYPE_PINKY,0.1656522, -0.001734451, -0.291657, 0.9420682,-0.1078655, 0.01143238, -0.3108981, 0.9442334,-0.7417423, 0.2271332, -0.2126002, 0.5941634,2023-06-06 16:48:46.393
TYPE_THUMB,0.3604887, 0.1320621, 0.4485552, 0.8070971,0.2240969, 0.2963378, 0.5288414, 0.7630801,0.1493036, 0.2438434, 0.5550043, 0.7811652,TYPE_INDEX,0.1571116, 0.1740165, -0.06299014, 0.9700858,0.1181619, 0.179109, -0.0553901, 0.9751357,-0.478347, 0.1774052, 0.0606256, 0.8579254,TYPE_MIDDLE,0.142009, 0.1197025, -0.157101, 0.9699608,0.1417749, 0.1125598, -0.1582254, 0.9706672,-0.4399987, 0.1829121, -0.06517793, 0.8767532,TYPE_RING,0.1382698, 0.05033237, -0.204418, 0.967761,0.07813577, 0.03042019, -0.2074291, 0.97465,-0.5823978, 0.1593807, -0.1361984, 0.7854047,TYPE_PINKY,0.1590156, -0.006313975, -0.291752, 0.9431622,-0.04266137, -0.02844767, -0.3149158, 0.9477335,-0.6758875, 0.1933405, -0.2502012, 0.6657288,2023-06-06 16:48:46.402
TYPE_THUMB,0.3563976, 0.1345767, 0.4455023, 0.8101836,0.2223771, 0.3068184, 0.5247428, 0.7622702,0.1720093, 0.2718158, 0.5436991, 0.7751905,TYPE_INDEX,0.1517026, 0.1741218, -0.06649272, 0.9706939,0.1645559, 0.1826592, -0.06733439, 0.9669659,-0.3934154, 0.1896328, 0.04401942, 0.8985133,TYPE_MIDDLE,0.136387, 0.1192856, -0.160265, 0.9703013,0.1921884, 0.1039272, -0.167452, 0.961365,-0.3709981, 0.1791451, -0.08214658, 0.9074796,TYPE_RING,0.1324524, 0.04964257, -0.20716, 0.9680272,0.1266451, 0.01399866, -0.2118677, 0.9689567,-0.5110323, 0.1441499, -0.1558996, 0.8329238,TYPE_PINKY,0.1531305, -0.007593501, -0.2941146, 0.9433928,0.01180768, -0.05991588, -0.3167302, 0.9465477,-0.6135014, 0.1631227, -0.2780268, 0.7209078,2023-06-06 16:48:46.410
TYPE_THUMB,0.3526863, 0.1372987, 0.4429804, 0.8127298,0.2205578, 0.3165675, 0.5212395, 0.7612153,0.189127, 0.2949058, 0.533794, 0.7696268,TYPE_INDEX,0.1466176, 0.1745719, -0.06926942, 0.9712001,0.2010783, 0.1860297, -0.07734092, 0.9586338,-0.3122906, 0.1995718, 0.02756347, 0.9283781,TYPE_MIDDLE,0.1311069, 0.1192497, -0.1627227, 0.9706244,0.2302831, 0.09654187, -0.1743692, 0.952494,-0.3039763, 0.1737015, -0.09773801, 0.9315972,TYPE_RING,0.1270139, 0.04935578, -0.209228, 0.968326,0.1644701, -8.184974E-05, -0.214436, 0.9627911,-0.4358343, 0.1265663, -0.1731005, 0.8741085,TYPE_PINKY,0.1476321, -0.008417246, -0.2958491, 0.9437199,0.05499411, -0.08618977, -0.3158526, 0.9432837,-0.5523462, 0.1323594, -0.2994537, 0.7666304,2023-06-06 16:48:46.418
TYPE_THUMB,0.3503494, 0.1399193, 0.4396381, 0.815105,0.2201844, 0.3251688, 0.5171701, 0.7604731,0.2001108, 0.3114568, 0.5255418, 0.766,TYPE_INDEX,0.1426899, 0.1757888, -0.07276524, 0.97131,0.2296047, 0.1898483, -0.08686446, 0.9506282,-0.2450595, 0.2083866, 0.01276073, 0.9467618,TYPE_MIDDLE,0.1268603, 0.1200983, -0.1659445, 0.9705387,0.2575932, 0.09078119, -0.1807702, 0.9448422,-0.2442127, 0.1684002, -0.1120735, 0.9483887,TYPE_RING,0.1225104, 0.05000859, -0.2121308, 0.9682412,0.1920989, -0.0108731, -0.2172002, 0.9569764,-0.3703385, 0.1112974, -0.1868343, 0.903081,TYPE_PINKY,0.1429211, -0.008240925, -0.2984771, 0.9436191,0.0879779, -0.1066045, -0.3149998, 0.9389731,-0.4984506, 0.1058599, -0.3152508, 0.8005983,2023-06-06 16:48:46.427
TYPE_THUMB,0.3488955, 0.144015, 0.4366734, 0.8166076,0.2206383, 0.334123, 0.5135905, 0.7588843,0.2251638, 0.3371824, 0.5115871, 0.7575539,TYPE_INDEX,0.1388696, 0.1787215, -0.07535531, 0.971131,0.2523755, 0.195091, -0.09495046, 0.9429902,-0.1876637, 0.2169698, 0.0004344551, 0.9579698,TYPE_MIDDLE,0.1226345, 0.1226861, -0.1682575, 0.9703599,0.2767795, 0.08824906, -0.1856425, 0.9386917,-0.2070304, 0.1664343, -0.1206261, 0.9564975,TYPE_RING,0.1180299, 0.05241418, -0.2141492, 0.9682261,0.2109641, -0.01719552, -0.2189327, 0.9525056,-0.3192401, 0.1000345, -0.1955002, 0.9218777,TYPE_PINKY,0.1381486, -0.006289769, -0.300302, 0.9437659,0.1096404, -0.1218633, -0.3135835, 0.9353041,-0.4411452, 0.07786944, -0.3272944, 0.831989,2023-06-06 16:48:46.435
TYPE_THUMB,0.3485253, 0.1470453, 0.4332464, 0.8180497,0.2220545, 0.3411053, 0.5098414, 0.7578923,0.2341711, 0.3492316, 0.5043098, 0.7542366,TYPE_INDEX,0.1364869, 0.1814057, -0.07853227, 0.9707193,0.269042, 0.2000333, -0.1023749, 0.9365482,-0.1409732, 0.2244485, -0.01080759, 0.9641746,TYPE_MIDDLE,0.1198174, 0.1251623, -0.1712311, 0.9698753,0.288866, 0.08677079, -0.1903609, 0.9342323,-0.1746526, 0.1647985, -0.1288716, 0.9621487,TYPE_RING,0.1149041, 0.05477452, -0.2169178, 0.9678551,0.2239007, -0.02111963, -0.2214523, 0.9488842,-0.2772753, 0.09172865, -0.2026647, 0.9346824,TYPE_PINKY,0.1346663, -0.004282039, -0.3029254, 0.943442,0.1247792, -0.1331111, -0.3134536, 0.9319112,-0.3996828, 0.05781075, -0.3356033, 0.8510476,2023-06-06 16:48:46.446
TYPE_THUMB,0.3486387, 0.1490405, 0.4303023, 0.8191935,0.2236519, 0.3444947, 0.5067018, 0.7579951,0.2365893, 0.3531145, 0.500733, 0.7540572,TYPE_INDEX,0.135134, 0.1834396, -0.08132921, 0.970296,0.279558, 0.2033354, -0.1079996, 0.9321149,-0.1080246, 0.2293936, -0.01969125, 0.9671202,TYPE_MIDDLE,0.1181055, 0.127083, -0.173893, 0.9693618,0.295242, 0.08607693, -0.1940541, 0.9315396,-0.1485419, 0.1632146, -0.1357469, 0.9658515,TYPE_RING,0.1129228, 0.05662823, -0.2194496, 0.9674107,0.2305287, -0.02282674, -0.2238669, 0.9466885,-0.2498005, 0.0869077, -0.2075681, 0.9417868,TYPE_PINKY,0.1323742, -0.002671767, -0.3053578, 0.9429881,0.1346119, -0.1403744, -0.3138508, 0.9293397,-0.3708293, 0.0443081, -0.3409459, 0.8627157,2023-06-06 16:48:46.453
TYPE_THUMB,0.3482439, 0.1516353, 0.4278202, 0.8201846,0.224056, 0.3471007, 0.5041438, 0.7583925,0.2379152, 0.3562804, 0.4976988, 0.7541595,TYPE_INDEX,0.1330986, 0.1856548, -0.08353713, 0.9699683,0.2846104, 0.2062572, -0.1121418, 0.929451,-0.08431681, 0.2332481, -0.02670491, 0.9683867,TYPE_MIDDLE,0.1157405, 0.1291221, -0.1759319, 0.9690096,0.2963296, 0.08624259, -0.196707, 0.930622,-0.1312952, 0.1622519, -0.1407328, 0.9677966,TYPE_RING,0.1103348, 0.05857218, -0.2213195, 0.9671676,0.2305202, -0.02265036, -0.2257539, 0.9462466,-0.2347726, 0.08466684, -0.2104979, 0.9452005,TYPE_PINKY,0.1295203, -0.001006973, -0.3071148, 0.942817,0.1379329, -0.1441788, -0.3142972, 0.9281186,-0.3529105, 0.03556681, -0.3439554, 0.8694158,2023-06-06 16:48:46.462
TYPE_THUMB,0.3482884, 0.1536469, 0.4259658, 0.8207563,0.2243861, 0.3495666, 0.5024614, 0.7582787,0.2362675, 0.3574148, 0.4969094, 0.7546611,TYPE_INDEX,0.1318458, 0.1875636, -0.08511513, 0.969635,0.285501, 0.2086155, -0.1145272, 0.92836,-0.07210249, 0.2359951, -0.03071142, 0.9685888,TYPE_MIDDLE,0.1142225, 0.130927, -0.1773961, 0.9686805,0.2940311, 0.08735418, -0.1983753, 0.9308932,-0.1233562, 0.1624783, -0.1434723, 0.9684006,TYPE_RING,0.1086425, 0.0603199, -0.2226775, 0.96694,0.2268205, -0.02125617, -0.2272692, 0.9468101,-0.2332019, 0.0854613, -0.2116589, 0.9452586,TYPE_PINKY,0.1276047, 0.0005542603, -0.3084113, 0.9426554,0.1379297, -0.1458862, -0.3150447, 0.9275988,-0.3446384, 0.03129599, -0.3457695, 0.8721746,2023-06-06 16:48:46.470
TYPE_THUMB,0.3482623, 0.1556791, 0.4238505, 0.8214792,0.2243649, 0.3518986, 0.5006715, 0.7583902,0.2310582, 0.3563094, 0.4975422, 0.7563779,TYPE_INDEX,0.1304814, 0.1894757, -0.08698205, 0.969282,0.2826905, 0.2102186, -0.116387, 0.9286271,-0.06793834, 0.237933, -0.03355144, 0.9683215,TYPE_MIDDLE,0.1125735, 0.1327255, -0.1791382, 0.9683082,0.2884358, 0.08933007, -0.2000239, 0.9321027,-0.1231446, 0.1640966, -0.1451266, 0.9679081,TYPE_RING,0.1067987, 0.0620559, -0.224301, 0.9666603,0.2181803, -0.01833196, -0.2291426, 0.9484487,-0.2440478, 0.08946274, -0.2117518, 0.9421244,TYPE_PINKY,0.125521, 0.002084338, -0.3099579, 0.9424257,0.1326476, -0.144456, -0.3168267, 0.9279859,-0.3465058, 0.03227106, -0.3467064, 0.8710264,2023-06-06 16:48:46.479
TYPE_THUMB,0.3480137, 0.1578826, 0.4236174, 0.8212843,0.2243385, 0.3525118, 0.5003206, 0.7583449,0.2240102, 0.3522952, 0.5004731, 0.7584419,TYPE_INDEX,0.1291184, 0.1912304, -0.0867527, 0.9691405,0.2769009, 0.2124751, -0.1154794, 0.9299703,-0.07340365, 0.239702, -0.03200173, 0.9675385,TYPE_MIDDLE,0.1110838, 0.1343642, -0.1788139, 0.9683141,0.2804071, 0.08991949, -0.1992269, 0.9346631,-0.1251247, 0.1633478, -0.1452391, 0.9677639,TYPE_RING,0.1052781, 0.06363771, -0.2238891, 0.9668198,0.2000263, -0.01649601, -0.2290455, 0.9524996,-0.2462677, 0.08749872, -0.2123156, 0.9416041,TYPE_PINKY,0.1239134, 0.00354055, -0.3095303, 0.9427746,0.1225981, -0.13796, -0.3175839, 0.9300953,-0.3457777, 0.0341288, -0.3445689, 0.8720925,2023-06-06 16:48:46.488
TYPE_THUMB,0.348325, 0.1597142, 0.4253253, 0.8199143,0.225306, 0.3523796, 0.5015475, 0.7573083,0.2048684, 0.3387708, 0.5108382, 0.7630908,TYPE_INDEX,0.1287363, 0.1928005, -0.08437952, 0.9690898,0.2672205, 0.2131456, -0.1112752, 0.9331559,-0.09235025, 0.2390698, -0.02566811, 0.9662599,TYPE_MIDDLE,0.110732, 0.1359079, -0.1764327, 0.9685758,0.2671044, 0.09158368, -0.1957462, 0.9391225,-0.1489492, 0.1648828, -0.1397061, 0.9649404,TYPE_RING,0.1050511, 0.06517515, -0.2215202, 0.9672876,0.1799525, -0.01176395, -0.2271119, 0.9570261,-0.2686103, 0.09139479, -0.2082432, 0.9360183,TYPE_PINKY,0.1237276, 0.005115277, -0.3072599, 0.9435341,0.1056191, -0.124953, -0.3177564, 0.9339498,-0.3579312, 0.04379832, -0.3386209, 0.8690816,2023-06-06 16:48:46.496
TYPE_THUMB,0.3514569, 0.1589776, 0.433995, 0.8141575,0.229972, 0.3487819, 0.5089501, 0.752618,0.196831, 0.3261856, 0.5237194, 0.761957,TYPE_INDEX,0.133225, 0.1931212, -0.07446071, 0.9692321,0.254782, 0.2113559, -0.09766253, 0.9385504,-0.1278406, 0.2326785, -0.008366286, 0.9640785,TYPE_MIDDLE,0.1158455, 0.1366515, -0.1668944, 0.969563,0.24595, 0.09299675, -0.1837783, 0.9471461,-0.198639, 0.1647297, -0.1236406, 0.9581856,TYPE_RING,0.1108412, 0.06615747, -0.212442, 0.9686102,0.1574766, -0.003708916, -0.2187152, 0.9629906,-0.309649, 0.09868786, -0.1952199, 0.9253471,TYPE_PINKY,0.1300139, 0.006835794, -0.2987366, 0.9454132,0.06821517, -0.09874848, -0.3149402, 0.9414925,-0.3910898, 0.06417166, -0.3237601, 0.8591334,2023-06-06 16:48:46.504
TYPE_THUMB,0.3558506, 0.1586105, 0.438242, 0.8100352,0.2353216, 0.3456441, 0.5131351, 0.7495641,0.1797259, 0.3070877, 0.5370983, 0.7648014,TYPE_INDEX,0.1379907, 0.194888, -0.06914627, 0.9686052,0.2324083, 0.204254, -0.08701438, 0.9469399,-0.1641963, 0.2220105, 0.001587991, 0.9611183,TYPE_MIDDLE,0.120792, 0.1388851, -0.1618935, 0.9694899,0.2157339, 0.09422911, -0.1758251, 0.9558584,-0.2725209, 0.1674027, -0.1084892, 0.9412432,TYPE_RING,0.1160587, 0.06863702, -0.2078533, 0.9688221,0.1283651, 0.006268003, -0.2145283, 0.9682255,-0.3658301, 0.1112515, -0.1835341, 0.9055974,TYPE_PINKY,0.1352905, 0.009889546, -0.2946106, 0.9459404,0.01569367, -0.0646228, -0.314841, 0.9468119,-0.5651358, 0.140852, -0.2888973, 0.7598161,2023-06-06 16:48:46.513
TYPE_THUMB,0.3590668, 0.1619705, 0.4311497, 0.8117552,0.2416058, 0.347206, 0.5063201, 0.751475,0.1435332, 0.2796139, 0.5465602, 0.7761998,TYPE_INDEX,0.1380918, 0.2002186, -0.07577286, 0.9670065,0.1996832, 0.1960248, -0.08833209, 0.9559803,-0.2787786, 0.2144501, 0.01547387, 0.9359777,TYPE_MIDDLE,0.1199757, 0.1442673, -0.1683782, 0.9676991,0.1783121, 0.1014779, -0.1792286, 0.9621768,-0.3889497, 0.1842227, -0.09210132, 0.8979407,TYPE_RING,0.1145412, 0.07401738, -0.2142597, 0.9672096,0.09476109, 0.02174583, -0.2201445, 0.97061,-0.4374407, 0.1357935, -0.1746328, 0.871613,TYPE_PINKY,0.132891, 0.01496184, -0.300968, 0.944211,-0.02766053, -0.02724674, -0.318787, 0.9470308,-0.6361888, 0.1863571, -0.2600741, 0.7020657,2023-06-06 16:48:46.522
TYPE_THUMB,0.362424, 0.1695634, 0.4258889, 0.8114898,0.2473936, 0.3525734, 0.5014018, 0.7503897,0.08147456, 0.23739, 0.5651174, 0.7859072,TYPE_INDEX,0.136495, 0.2090657, -0.07925671, 0.9650798,0.156258, 0.1899402, -0.08586891, 0.9654702,-0.4711687, 0.2025469, 0.04924933, 0.8570585,TYPE_MIDDLE,0.1173847, 0.1530386, -0.171613, 0.9660999,0.1319421, 0.1139397, -0.1782693, 0.9684157,-0.4952261, 0.1997866, -0.06962402, 0.8426084,TYPE_RING,0.1113747, 0.08273819, -0.2173478, 0.9661832,0.03559024, 0.04815912, -0.2200238, 0.9736547,-0.5633508, 0.1719411, -0.1454854, 0.7949252,TYPE_PINKY,0.1288096, 0.02331663, -0.3041045, 0.9436021,-0.09515581, 0.02272895, -0.314872, 0.9440786,-0.7795537, 0.2541474, -0.18727, 0.5409576,2023-06-06 16:48:46.531
TYPE_THUMB,0.3631049, 0.1761262, 0.4126407, 0.8166162,0.2504838, 0.3588523, 0.4890234, 0.7545456,0.02138195, 0.2019603, 0.5719535, 0.7947478,TYPE_INDEX,0.1318273, 0.2162948, -0.09217551, 0.9629859,0.09555139, 0.1842873, -0.09073917, 0.9739993,-0.625767, 0.1940652, 0.06733584, 0.7524761,TYPE_MIDDLE,0.1112332, 0.1599021, -0.1839933, 0.9634339,0.07144562, 0.1312878, -0.1835288, 0.9715844,-0.6240414, 0.2219584, -0.04066641, 0.7480996,TYPE_RING,0.1040365, 0.08938502, -0.2292198, 0.9636623,-0.06486805, 0.09034793, -0.2211588, 0.9688747,-0.7444478, 0.2221931, -0.0877733, 0.623477,TYPE_PINKY,0.1201502, 0.02901847, -0.3155142, 0.9408361,-0.1743957, 0.07425067, -0.3132841, 0.9305515,0.8677047, -0.300858, 0.1146497, -0.3787195,2023-06-06 16:48:46.540
TYPE_THUMB,0.3666233, 0.182139, 0.4063973, 0.8168561,0.2572089, 0.3618286, 0.482793, 0.7548739,-0.03415608, 0.162039, 0.5811647, 0.7967587,TYPE_INDEX,0.1310508, 0.224002, -0.09697466, 0.9608563,0.02360849, 0.180051, -0.08584859, 0.9796194,-0.7429184, 0.1805002, 0.08490012, 0.6389709,TYPE_MIDDLE,0.1094638, 0.1676175, -0.1885684, 0.9614385,-0.02611948, 0.1528197, -0.1742868, 0.9724135,-0.7604255, 0.2317521, 0.004549295, 0.6066492,TYPE_RING,0.1016227, 0.09709565, -0.233676, 0.9621023,-0.1603922, 0.1332524, -0.208392, 0.9555579,0.8694849, -0.2469867, 0.01345299, -0.4275659,TYPE_PINKY,0.1167935, 0.03640863, -0.319974, 0.9394947,-0.2553818, 0.1245872, -0.2989992, 0.9109653,0.9121215, -0.3204105, 0.0475354, -0.2512207,2023-06-06 16:48:46.549
TYPE_THUMB,0.3643813, 0.1942357, 0.4009309, 0.8177733,0.2565244, 0.3694125, 0.4767733, 0.7552595,-0.08018684, 0.1381308, 0.58711, 0.7935942,TYPE_INDEX,0.1222265, 0.233583, -0.1001869, 0.9594073,-0.07863134, 0.1918064, -0.07101423, 0.9756969,-0.8064347, 0.1761422, 0.103955, 0.5548247,TYPE_MIDDLE,0.09964725, 0.1764697, -0.1910835, 0.9604249,-0.1402146, 0.1770425, -0.1578079, 0.9612973,-0.8296925, 0.2344708, 0.03564852, 0.5053346,TYPE_RING,0.09131438, 0.105597, -0.2355324, 0.9617876,-0.2631254, 0.1739374, -0.1864449, 0.9304564,0.9319629, -0.2496275, -0.05198067, -0.2577387,TYPE_PINKY,0.1057341, 0.04397401, -0.3214963, 0.939961,-0.3314598, 0.1713143, -0.275508, 0.8859352,0.9326939, -0.3242724, -0.01003259, -0.1575719,2023-06-06 16:48:46.557
