-0.004309,-0.019499,0.120749,0.992482,0.778169,0.568552,-0.266683,0.009103,0.970946,-0.108578,0.205683,-0.056298,0.754536,0.643591,0.117109,0.052449,0.937913,0.345308,0.003837,0.032669,0.935061,0.279267,-0.210584,-0.057665,0.994626,0.052874,0.080494,0.038007
-0.003835,-0.019215,0.120944,0.992466,0.790408,0.560257,-0.246880,0.020461,0.972346,-0.104237,0.197991,-0.066913,0.755025,0.643285,0.116293,0.050970,0.937875,0.345456,0.006143,0.031820,0.934965,0.278728,-0.211601,-0.058107,0.994356,0.053790,0.082747,0.038937
-0.004305,-0.019455,0.121425,0.992401,0.788124,0.560218,-0.254490,0.015841,0.972499,-0.101596,0.199024,-0.065672,0.755512,0.643174,0.114006,0.050302,0.937397,0.346597,0.007826,0.033116,0.934859,0.278346,-0.212537,-0.058225,0.994216,0.054825,0.083262,0.039958
-0.005343,-0.017295,0.120643,0.992531,0.792459,0.557107,-0.247672,0.017308,0.973954,-0.095836,0.191480,-0.074600,0.756054,0.643023,0.110832,0.051184,0.937322,0.346653,0.009194,0.034261,0.934730,0.277767,-0.212856,-0.061795,0.994082,0.055028,0.084405,0.040600
-0.006934,-0.013929,0.120983,0.992533,0.788275,0.558131,-0.258974,0.006717,0.969296,-0.117984,0.212076,-0.039610,0.755831,0.643344,0.110121,0.051976,0.936964,0.347257,0.012177,0.036916,0.935910,0.275555,-0.210595,-0.061573,0.993892,0.056788,0.085218,0.041139
-0.010218,-0.013746,0.122199,0.992358,0.791272,0.555469,-0.255557,0.005868,0.970378,-0.112347,0.207553,-0.051630,0.755049,0.643800,0.112447,0.052716,0.936969,0.346871,0.012027,0.040302,0.935552,0.274180,-0.213787,-0.062144,0.993808,0.055068,0.083933,0.047623
-0.011645,-0.016437,0.120855,0.992466,0.788154,0.557402,-0.260975,0.002733,0.967753,-0.120449,0.217306,-0.041516,0.755456,0.643479,0.110413,0.055039,0.936793,0.347017,0.013641,0.042577,0.934279,0.275322,-0.216925,-0.065306,0.993623,0.054680,0.084053,0.051564
-0.013274,-0.017615,0.120791,0.992433,0.803090,0.547356,-0.234760,0.018308,0.972489,-0.103108,0.195735,-0.072949,0.755516,0.643024,0.112660,0.054993,0.936863,0.346947,0.013239,0.041723,0.933991,0.274963,-0.218406,-0.065990,0.993552,0.055040,0.084151,0.052383
-0.012485,-0.017636,0.120187,0.992516,0.805727,0.544491,-0.232334,0.018816,0.972649,-0.103379,0.195079,-0.072181,0.755488,0.643172,0.111211,0.056569,0.936515,0.347855,0.012827,0.042089,0.933144,0.274843,-0.221062,-0.069539,0.993490,0.055162,0.083629,0.054223
-0.013140,-0.017531,0.119040,0.992648,0.809291,0.541329,-0.227214,0.019621,0.973106,-0.103383,0.192246,-0.073616,0.755836,0.642732,0.110730,0.057849,0.936546,0.347641,0.012154,0.043353,0.933030,0.274025,-0.222240,-0.070537,0.993468,0.054796,0.082688,0.056404
-0.013157,-0.016862,0.116890,0.992915,0.805221,0.543997,-0.235696,0.011515,0.973729,-0.098705,0.190892,-0.075290,0.755469,0.643126,0.111568,0.056637,0.936390,0.347881,0.013778,0.044295,0.932332,0.275418,-0.222395,-0.073774,0.993304,0.055692,0.083327,0.057465
-0.014393,-0.014033,0.117232,0.992901,0.816628,0.535252,-0.214753,0.022472,0.976357,-0.086595,0.175015,-0.092729,0.754991,0.643792,0.111620,0.055329,0.936499,0.347256,0.016850,0.045814,0.932397,0.275233,-0.221857,-0.075245,0.992919,0.056513,0.086570,0.058507
-0.013527,-0.013094,0.116635,0.992996,0.811962,0.537884,-0.226393,0.012050,0.971595,-0.113730,0.200619,-0.053112,0.754484,0.644141,0.113280,0.054814,0.935966,0.348759,0.014793,0.045992,0.933162,0.273901,-0.221206,-0.072489,0.993007,0.058630,0.085294,0.056791
-0.014255,-0.012995,0.116790,0.992969,0.813494,0.535880,-0.225643,0.012041,0.971684,-0.112612,0.199879,-0.056541,0.754717,0.644318,0.110704,0.054790,0.935564,0.349303,0.016235,0.049423,0.933161,0.273965,-0.221418,-0.071612,0.992870,0.058258,0.085208,0.059628
-0.015961,-0.011625,0.117942,0.992824,0.810166,0.537928,-0.232854,0.006592,0.971955,-0.107936,0.199869,-0.060868,0.754480,0.644277,0.112958,0.053922,0.935753,0.348660,0.016573,0.050272,0.933186,0.273495,-0.221540,-0.072695,0.992676,0.057702,0.086148,0.061999
-0.016223,-0.010680,0.116581,0.992991,0.810671,0.537548,-0.231998,0.005587,0.971474,-0.109326,0.202107,-0.058641,0.755234,0.643714,0.111376,0.053376,0.935172,0.349891,0.016875,0.052386,0.933252,0.273072,-0.221595,-0.073269,0.992652,0.057935,0.085800,0.062649
-0.018806,-0.011474,0.118132,0.992753,0.811560,0.536252,-0.231904,0.004868,0.969047,-0.119076,0.211139,-0.046792,0.754804,0.643922,0.112290,0.055005,0.935315,0.349248,0.018143,0.053690,0.932588,0.272696,-0.224416,-0.074519,0.992485,0.056637,0.086100,0.065971
-0.020622,-0.012221,0.117395,0.992796,0.819161,0.530569,-0.217367,0.014948,0.971813,-0.108183,0.197998,-0.068351,0.754487,0.644186,0.112773,0.055275,0.935661,0.348079,0.018705,0.055037,0.932128,0.273228,-0.225136,-0.076149,0.992288,0.055534,0.086757,0.068946
-0.021460,-0.011133,0.115453,0.993019,0.818197,0.531075,-0.220035,0.009914,0.972478,-0.104304,0.196346,-0.069683,0.754501,0.644333,0.112703,0.053494,0.935579,0.348084,0.019247,0.056216,0.931909,0.273709,-0.224701,-0.078354,0.992120,0.056578,0.088194,0.068689
-0.022584,-0.010075,0.115844,0.992960,0.819764,0.529425,-0.218154,0.010248,0.970669,-0.114385,0.203503,-0.057477,0.755511,0.643540,0.110773,0.052804,0.935078,0.348862,0.020973,0.059027,0.932010,0.273224,-0.224674,-0.078913,0.991992,0.056494,0.088708,0.069936
-0.024686,-0.010751,0.117531,0.992704,0.817601,0.530263,-0.224291,0.006497,0.970614,-0.112154,0.205035,-0.057357,0.755556,0.643458,0.111085,0.052502,0.934925,0.348989,0.022154,0.060261,0.932064,0.273193,-0.225225,-0.076790,0.991852,0.057687,0.089289,0.070204
-0.024403,-0.010647,0.117806,0.992680,0.818714,0.529761,-0.221364,0.007649,0.969051,-0.117438,0.210945,-0.051482,0.754522,0.644579,0.110043,0.055725,0.936060,0.346318,0.023967,0.057290,0.931725,0.273104,-0.226435,-0.077651,0.991776,0.059784,0.089255,0.069572
-0.023173,-0.008902,0.118729,0.992616,0.816535,0.530881,-0.226782,0.002492,0.970185,-0.110520,0.207507,-0.058880,0.754321,0.644782,0.110805,0.054579,0.936049,0.346503,0.024342,0.056176,0.931904,0.272938,-0.225523,-0.078734,0.991706,0.059846,0.090516,0.068880
-0.024337,-0.008171,0.118926,0.992571,0.818601,0.528950,-0.223814,0.003299,0.969466,-0.114849,0.209457,-0.055433,0.753643,0.645554,0.110760,0.054903,0.935859,0.346526,0.024257,0.059155,0.932412,0.272558,-0.224823,-0.075994,0.991732,0.061050,0.089258,0.069096
-0.023730,-0.010582,0.118719,0.992588,0.823767,0.524928,-0.213848,0.011280,0.968526,-0.119503,0.211822,-0.052993,0.753691,0.645308,0.112071,0.054484,0.935724,0.347119,0.022953,0.058335,0.931848,0.273651,-0.226312,-0.074555,0.991822,0.061001,0.088563,0.068736
-0.024212,-0.009908,0.117666,0.992709,0.823990,0.524405,-0.214409,0.008274,0.970264,-0.110906,0.205458,-0.063829,0.754889,0.644729,0.106907,0.055120,0.935014,0.347717,0.027267,0.064017,0.931785,0.274019,-0.225609,-0.076096,0.991679,0.060455,0.089322,0.070280
-0.024655,-0.009244,0.117625,0.992709,0.824541,0.523190,-0.215277,0.007717,0.968835,-0.117847,0.211082,-0.054002,0.755507,0.644546,0.103467,0.055352,0.934601,0.348085,0.028846,0.067268,0.931208,0.274041,-0.226664,-0.079858,0.991529,0.060329,0.090246,0.071319
-0.023340,-0.011350,0.117738,0.992705,0.822747,0.524148,-0.219865,0.003861,0.968252,-0.118713,0.213521,-0.052953,0.754395,0.645168,0.106661,0.057186,0.934679,0.348832,0.025538,0.063554,0.931154,0.273589,-0.228356,-0.077168,0.991783,0.061692,0.087592,0.069918
-0.025900,-0.013650,0.118031,0.992578,0.829083,0.519112,-0.207219,0.014253,0.970079,-0.112021,0.204889,-0.066474,0.754039,0.645687,0.105984,0.057283,0.935086,0.347440,0.025532,0.065175,0.931402,0.273425,-0.228761,-0.073464,0.991840,0.061111,0.087057,0.070289
-0.024724,-0.012009,0.117175,0.992731,0.825715,0.521749,-0.214176,0.010059,0.967552,-0.121778,0.215141,-0.052230,0.754196,0.645577,0.105908,0.056580,0.934794,0.348429,0.024104,0.064624,0.932280,0.272305,-0.227031,-0.071841,0.992017,0.061763,0.085811,0.068731
-0.026279,-0.010731,0.117029,0.992723,0.828992,0.518750,-0.208547,0.013364,0.969779,-0.112615,0.205947,-0.066575,0.753548,0.646319,0.105658,0.057213,0.935164,0.347318,0.025152,0.064852,0.932118,0.272625,-0.226488,-0.074399,0.991931,0.061503,0.086356,0.069524
-0.025523,-0.010872,0.117732,0.992658,0.824632,0.521833,-0.218274,0.005370,0.968151,-0.118143,0.213560,-0.055834,0.753286,0.646757,0.104799,0.057288,0.934939,0.347752,0.025332,0.065692,0.931959,0.271970,-0.227642,-0.075253,0.991932,0.061456,0.086283,0.069638
-0.025535,-0.010716,0.117483,0.992689,0.829452,0.518128,-0.208327,0.012376,0.969094,-0.116588,0.208827,-0.060467,0.753426,0.646437,0.106722,0.055487,0.934989,0.347656,0.025133,0.065563,0.931396,0.272781,-0.228319,-0.077216,0.991838,0.061200,0.087857,0.069227
-0.026803,-0.010053,0.117293,0.992685,0.826895,0.519876,-0.214266,0.007985,0.968646,-0.117822,0.211113,-0.057220,0.752337,0.647687,0.106492,0.056132,0.934798,0.347782,0.025500,0.067448,0.931032,0.273995,-0.228581,-0.076535,0.991621,0.060730,0.088578,0.071789
-0.027305,-0.010651,0.117014,0.992698,0.824129,0.521996,-0.219791,0.004767,0.966800,-0.125176,0.217599,-0.047740,0.752095,0.647591,0.108059,0.057466,0.934698,0.347892,0.025277,0.068351,0.931075,0.274043,-0.228597,-0.075791,0.991642,0.060314,0.088177,0.072341
-0.027175,-0.011097,0.116604,0.992745,0.827416,0.518835,-0.214670,0.010509,0.967425,-0.122873,0.214627,-0.054096,0.753154,0.646264,0.108593,0.057521,0.934373,0.349023,0.025451,0.066949,0.930364,0.274075,-0.230612,-0.078260,0.991431,0.059757,0.089202,0.074408
-0.029357,-0.011793,0.117226,0.992601,0.843921,0.504419,-0.180145,0.030105,0.973755,-0.096084,0.182714,-0.095836,0.753660,0.646009,0.107086,0.056588,0.934721,0.347665,0.027033,0.068525,0.930085,0.274774,-0.230620,-0.079095,0.991185,0.058416,0.090489,0.077147
-0.030942,-0.010029,0.117372,0.992555,0.841780,0.505857,-0.187457,0.019396,0.973729,-0.098524,0.188199,-0.082018,0.753710,0.645652,0.109239,0.055870,0.934770,0.347354,0.028102,0.069002,0.930433,0.274487,-0.229850,-0.078234,0.991038,0.058774,0.090619,0.078596
-0.028804,-0.009630,0.116108,0.992772,0.844496,0.503108,-0.182562,0.019509,0.971660,-0.112024,0.197656,-0.065267,0.754304,0.645219,0.107450,0.056321,0.934575,0.347976,0.028253,0.068448,0.930780,0.275210,-0.227775,-0.077634,0.991168,0.059896,0.090212,0.076551
-0.027737,-0.009722,0.116554,0.992749,0.836546,0.509792,-0.200628,0.007132,0.968805,-0.120788,0.211124,-0.047476,0.754828,0.644681,0.106580,0.057105,0.934546,0.348102,0.029001,0.067876,0.930634,0.274916,-0.228673,-0.077788,0.991157,0.059783,0.090111,0.076901
-0.027382,-0.010549,0.115650,0.992856,0.837147,0.508978,-0.200148,0.008242,0.968189,-0.122167,0.212958,-0.048321,0.755016,0.644459,0.106807,0.056718,0.934175,0.349015,0.028531,0.068495,0.930154,0.275168,-0.229681,-0.079639,0.991158,0.060398,0.089557,0.077051
-0.027346,-0.011136,0.114934,0.992934,0.836727,0.509607,-0.200302,0.008228,0.969589,-0.114811,0.207834,-0.059328,0.754774,0.644696,0.106977,0.056916,0.934290,0.348915,0.028766,0.067327,0.929972,0.275124,-0.229989,-0.081022,0.991112,0.060375,0.090137,0.076983
-0.026824,-0.010834,0.114713,0.992977,0.837503,0.508814,-0.198978,0.010228,0.968535,-0.119562,0.211516,-0.053914,0.754807,0.644394,0.108217,0.057554,0.934458,0.349115,0.027795,0.064307,0.929989,0.274672,-0.230349,-0.081327,0.991074,0.060171,0.090236,0.077521
-0.026689,-0.010057,0.115259,0.992926,0.843337,0.503090,-0.188225,0.015930,0.969335,-0.117692,0.207564,-0.058775,0.754979,0.644440,0.107031,0.056987,0.934573,0.348953,0.027079,0.063807,0.929719,0.274030,-0.231532,-0.083202,0.991110,0.060158,0.090162,0.077151
-0.028459,-0.009192,0.115675,0.992837,0.846727,0.500053,-0.180700,0.018637,0.970426,-0.113243,0.202939,-0.065307,0.755276,0.644634,0.104220,0.056065,0.935041,0.347161,0.029465,0.065644,0.930236,0.273581,-0.230069,-0.082963,0.990966,0.059648,0.091412,0.077931
-0.028731,-0.009521,0.116163,0.992769,0.842922,0.503018,-0.190638,0.010637,0.970806,-0.109915,0.203558,-0.063395,0.755883,0.644260,0.102920,0.054560,0.934215,0.348715,0.029451,0.069079,0.930162,0.273990,-0.230388,-0.081548,0.990866,0.059495,0.091190,0.079560
-0.028089,-0.009560,0.115410,0.992875,0.836546,0.508806,-0.203223,0.002808,0.968702,-0.116639,0.213061,-0.051163,0.755089,0.645128,0.103292,0.054593,0.933981,0.349187,0.029716,0.069756,0.930127,0.274253,-0.230621,-0.080393,0.990919,0.060596,0.090370,0.078996
-0.026725,-0.009289,0.114893,0.992975,0.842335,0.504150,-0.190351,0.008430,0.969959,-0.114355,0.207820,-0.053969,0.754203,0.646192,0.101723,0.057156,0.934893,0.346467,0.033285,0.069489,0.929591,0.275368,-0.230991,-0.081712,0.990988,0.060814,0.090666,0.077615
-0.026602,-0.009261,0.115890,0.992863,0.846671,0.500197,-0.180900,0.015040,0.970947,-0.110752,0.202922,-0.061802,0.754094,0.646660,0.099695,0.056861,0.935207,0.345821,0.033006,0.068608,0.929963,0.275262,-0.229847,-0.081054,0.990974,0.060580,0.091083,0.077493
-0.026339,-0.010855,0.115574,0.992890,0.838758,0.507179,-0.198097,0.003492,0.968486,-0.118496,0.213682,-0.048300,0.754404,0.646046,0.100072,0.059031,0.934928,0.346544,0.031547,0.069443,0.930738,0.274509,-0.229343,-0.075986,0.991065,0.060781,0.089798,0.077665
-0.025296,-0.010887,0.112362,0.993286,0.843497,0.503116,-0.187861,0.009757,0.972480,-0.101424,0.195443,-0.076144,0.754588,0.645868,0.100033,0.058695,0.934691,0.346950,0.028787,0.071757,0.930730,0.273927,-0.229785,-0.076846,0.991099,0.060157,0.088602,0.079083
-0.022510,-0.008565,0.108339,0.993822,0.841895,0.505400,-0.188918,0.009689,0.970159,-0.116166,0.205708,-0.054607,0.754283,0.645981,0.102441,0.057200,0.934464,0.348171,0.027459,0.069285,0.931875,0.272617,-0.226624,-0.077008,0.991151,0.062710,0.088370,0.076670
-0.020544,-0.007779,0.107778,0.993932,0.842431,0.504485,-0.188968,0.009798,0.971216,-0.111950,0.201137,-0.061241,0.754237,0.645984,0.102539,0.057593,0.934215,0.348813,0.026900,0.069628,0.933020,0.271084,-0.224783,-0.073889,0.991352,0.064175,0.087314,0.074014
-0.018315,-0.008865,0.104378,0.994329,0.836155,0.510548,-0.200446,0.002625,0.972117,-0.107009,0.197795,-0.066448,0.753565,0.646673,0.101573,0.060302,0.934061,0.348915,0.024121,0.072154,0.932937,0.270727,-0.225416,-0.074314,0.991485,0.062179,0.083783,0.077924
-0.017205,-0.009076,0.099883,0.994809,0.847974,0.500009,-0.174814,0.019276,0.975824,-0.091109,0.176822,-0.090558,0.753720,0.646208,0.102958,0.060999,0.934454,0.348217,0.024987,0.070119,0.932755,0.271879,-0.223542,-0.077968,0.991332,0.060866,0.085114,0.079450
-0.016519,-0.009648,0.095886,0.995209,0.847199,0.501720,-0.173646,0.019422,0.976526,-0.090490,0.174451,-0.088180,0.752908,0.646995,0.104240,0.060505,0.934727,0.348070,0.025026,0.067132,0.932606,0.273000,-0.222296,-0.079382,0.991351,0.062230,0.085825,0.077361
-0.014931,-0.010398,0.091301,0.995657,0.844200,0.504740,-0.179770,0.015694,0.976323,-0.094306,0.176814,-0.081466,0.753024,0.647064,0.101871,0.062339,0.934368,0.349059,0.022756,0.067800,0.932463,0.272732,-0.222923,-0.080224,0.991563,0.062597,0.083664,0.076706
-0.017126,-0.009673,0.085909,0.996109,0.851448,0.498075,-0.162386,0.024255,0.978187,-0.083909,0.163839,-0.096261,0.753911,0.646320,0.100218,0.062006,0.934681,0.348218,0.020251,0.068599,0.933449,0.271997,-0.219569,-0.080498,0.991750,0.061525,0.082949,0.075935
-0.019169,-0.008449,0.082949,0.996334,0.837035,0.513187,-0.189741,0.003145,0.976914,-0.097073,0.176541,-0.071059,0.753899,0.646335,0.100215,0.062010,0.934564,0.348016,0.020383,0.071136,0.934079,0.272070,-0.216974,-0.079976,0.991745,0.060258,0.082522,0.077468
-0.018644,-0.008895,0.078384,0.996709,0.831021,0.519669,-0.198364,0.000116,0.975546,-0.104189,0.183050,-0.062831,0.753969,0.646377,0.099726,0.061503,0.934489,0.348773,0.017776,0.069078,0.934934,0.270743,-0.215288,-0.079043,0.991956,0.061027,0.081848,0.074829
-0.021028,-0.013206,0.070314,0.997216,0.841110,0.510685,-0.177482,0.015354,0.977979,-0.093108,0.165913,-0.085794,0.753734,0.646293,0.101560,0.062261,0.934795,0.348117,0.012959,0.069312,0.934432,0.269996,-0.217638,-0.081077,0.992164,0.061155,0.079035,0.075001
-0.023928,-0.014151,0.060180,0.997800,0.848034,0.505330,-0.157400,0.026542,0.979582,-0.080577,0.151594,-0.104624,0.754283,0.645619,0.101311,0.063001,0.935571,0.346227,0.009694,0.068852,0.934910,0.271543,-0.212446,-0.084115,0.992426,0.059514,0.078953,0.072904
-0.026924,-0.013905,0.049314,0.998324,0.857597,0.494322,-0.137218,0.036666,0.981104,-0.066922,0.134548,-0.121874,0.754969,0.644408,0.102149,0.065767,0.935324,0.347383,0.004689,0.066874,0.936295,0.268250,-0.209575,-0.086445,0.993054,0.062277,0.072887,0.068218
-0.030677,-0.011910,0.039954,0.998659,0.848858,0.504741,-0.155875,0.019478,0.981248,-0.079878,0.144140,-0.099974,0.752455,0.647412,0.100550,0.067522,0.935751,0.345259,-0.000851,0.071868,0.936924,0.267881,-0.207134,-0.086652,0.993369,0.061637,0.069294,0.067949
-0.030634,-0.010945,0.033166,0.998920,0.837168,0.517125,-0.178034,0.005906,0.979763,-0.095239,0.157850,-0.077958,0.750913,0.649449,0.099337,0.066913,0.935221,0.345785,-0.003648,0.076034,0.936797,0.269013,-0.205913,-0.087426,0.993552,0.062990,0.066706,0.066609
-0.029563,-0.013648,0.034953,0.998858,0.831464,0.523508,-0.186018,0.001888,0.978454,-0.102167,0.164008,-0.072744,0.751385,0.648560,0.101123,0.067560,0.936038,0.343443,-0.003026,0.076625,0.936808,0.270126,-0.204971,-0.086077,0.993484,0.059524,0.067986,0.069454
-0.024643,-0.019234,0.037481,0.998808,0.827630,0.527595,-0.191494,0.001408,0.977780,-0.104024,0.167118,-0.072089,0.751870,0.647629,0.101946,0.069821,0.937044,0.341345,-0.001571,0.073679,0.936760,0.272498,-0.203404,-0.082778,0.993647,0.057978,0.068530,0.067878
-0.023396,-0.023151,0.040836,0.998624,0.838242,0.517349,-0.171661,0.015229,0.979482,-0.090686,0.153631,-0.093750,0.753029,0.645923,0.104882,0.068781,0.937560,0.340705,-0.001567,0.069989,0.936490,0.274555,-0.202984,-0.080021,0.993711,0.056976,0.069884,0.066401
-0.025357,-0.024281,0.044591,0.998388,0.847805,0.507578,-0.150980,0.028223,0.980956,-0.075113,0.138281,-0.113846,0.753917,0.645093,0.105014,0.066607,0.937828,0.339539,0.001290,0.072037,0.936184,0.275565,-0.203528,-0.078740,0.993601,0.055367,0.071657,0.067510
-0.025372,-0.026228,0.047317,0.998213,0.839361,0.516518,-0.168422,0.017792,0.980565,-0.082786,0.150042,-0.095534,0.755047,0.643674,0.105964,0.066022,0.937821,0.340211,0.000988,0.068898,0.935638,0.275184,-0.205861,-0.080474,0.993754,0.056120,0.071710,0.064512
-0.026579,-0.025979,0.048775,0.998118,0.827552,0.527904,-0.190885,0.006168,0.978503,-0.095940,0.166283,-0.075354,0.754654,0.644171,0.106657,0.064540,0.937764,0.340626,-0.001223,0.067613,0.936510,0.273585,-0.206435,-0.074054,0.993921,0.057045,0.070639,0.062268
-0.025823,-0.022827,0.046219,0.998337,0.830625,0.525308,-0.184238,0.013058,0.979277,-0.091579,0.159493,-0.084804,0.753565,0.645302,0.107309,0.064887,0.937321,0.342135,-0.003032,0.066054,0.936996,0.273166,-0.204670,-0.074364,0.993974,0.058948,0.069787,0.060594
-0.025013,-0.022402,0.047134,0.998324,0.830138,0.525731,-0.185347,0.011165,0.979144,-0.092406,0.160929,-0.082702,0.753584,0.644720,0.110072,0.065820,0.937121,0.343137,-0.004071,0.063593,0.936873,0.272958,-0.205498,-0.074382,0.994096,0.059122,0.069057,0.059239
-0.025183,-0.022542,0.048691,0.998242,0.839047,0.516839,-0.168677,0.020635,0.980596,-0.081777,0.148613,-0.098273,0.753904,0.644520,0.109485,0.065088,0.937177,0.343055,-0.002626,0.063291,0.936528,0.273161,-0.206234,-0.075935,0.994078,0.058970,0.069803,0.058819
